dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,1716,-0.164163738489151,-1.6324570178985596,-31.606849670410156,-41.82389831542969,-14.478094100952148,-16.161853790283203,-31.612775802612305,-41.822669982910156,-0.19150882959365845,-1.6051116287708282,-31.60922173038125,-41.77245293557644,-14.503598175942898,-16.14293958246708,-31.61561973928474,-41.77067134156823
Audiocaps,2187,-0.06837663054466248,-3.4808013439178467,-31.890995025634766,-32.76081466674805,-21.270862579345703,-9.751482963562012,-31.890872955322266,-32.846656799316406,-0.22008535265922546,-3.329092711210251,-32.09183353185654,-32.59622183442116,-21.46569988131523,-9.66026521474123,-32.06044298410416,-32.713441744446754
Audiocaps,584,-0.3108307719230652,-0.4596777558326721,-41.545291900634766,-27.78975486755371,-20.947683334350586,-11.478553771972656,-40.92494583129883,-27.78936195373535,-0.281513512134552,-0.4889948759227991,-41.470762737095356,-27.839235622435808,-20.943238427396864,-11.558797918260098,-40.88421123474836,-27.807339256629348
Audiocaps,1401,-1.3572382926940918,-1.6573697328567505,-38.04296112060547,-30.92953109741211,-20.432226181030273,-14.275410652160645,-38.04374694824219,-30.92951202392578,-1.4375239983201027,-1.5770846158266068,-38.131770223379135,-30.857927709817886,-20.547014735639095,-14.235194638371468,-38.13255554437637,-30.85790890455246
Audiocaps,4375,-0.34198132157325745,-0.2619779109954834,-51.72124481201172,-41.860843658447266,-20.777774810791016,-30.792734146118164,-51.72185516357422,-41.80523681640625,-0.33855344355106354,-0.2654054134618491,-51.72463248134591,-41.871070543304086,-20.79040433652699,-30.825510006397963,-51.725238694343716,-41.81547041609883
Audiocaps,2005,-1.2555999755859375,-0.038843199610710144,-22.550479888916016,-31.48876190185547,-13.485966682434082,-15.67958927154541,-22.55047035217285,-31.488792419433594,-1.2642863793298602,-0.03015676513314247,-22.618904449045658,-31.53993298113346,-13.576882496476173,-15.756325170397758,-22.618895426392555,-31.53996554389596
Audiocaps,1338,-1.7933905124664307,-0.42376041412353516,-33.05268859863281,-44.469093322753906,-10.674782752990723,-20.02760124206543,-33.05268478393555,-44.5500602722168,-1.7936540236114524,-0.42349688697140664,-33.06765541434288,-44.46619908395223,-10.700154066085815,-20.06313969939947,-33.058949327562004,-44.55579592008144
Audiocaps,3786,-0.36671969294548035,-0.2152121365070343,-46.38383483886719,-31.833412170410156,-15.42902660369873,-15.52310848236084,-46.383506774902344,-31.84015655517578,-0.4344037026166916,-0.14752785116434097,-46.56887374818325,-31.87042110785842,-15.650901272892952,-15.592688277363777,-46.56119982898235,-31.884184684604406
Audiocaps,3108,-4.981598854064941,-16.66213035583496,-53.738800048828125,-47.34031677246094,-17.352989196777344,-15.037029266357422,-28.8255615234375,-47.33466339111328,-4.9818540822016075,-16.661874594923574,-48.0665807723999,-53.108935832977295,-17.39147124439478,-15.061402609571815,-28.848612785339355,-47.357207369059324
Audiocaps,2211,-0.8579037189483643,-0.2740098237991333,-32.74264144897461,-33.26192092895508,-10.28522777557373,-16.4260196685791,-32.742637634277344,-33.2618522644043,-0.8282750155776739,-0.3036385625600815,-32.66238797456026,-33.24127186462283,-10.247800167649984,-16.450170136988163,-32.662386268377304,-33.24120501987636
Audiocaps,4562,-0.13872170448303223,-0.42098191380500793,-43.08534240722656,-43.94298553466797,-20.223472595214844,-17.381851196289062,-43.085693359375,-43.94255828857422,-0.24136503040790558,-0.3183385878801346,-43.186295598745346,-43.83861081302166,-20.375957623124123,-17.32795672863722,-43.186646550893784,-43.838184632360935
Audiocaps,1799,-0.47424793243408203,-0.4644540548324585,-34.402862548828125,-38.311988830566406,-11.547565460205078,-16.336362838745117,-34.40281677246094,-38.30854797363281,-0.48476714733988047,-0.4539349880069494,-34.37137618660927,-38.25921597704291,-11.573220750316978,-16.32581542059779,-34.37125453352928,-38.255842462182045
Audiocaps,2656,-5.188436031341553,-3.6796512603759766,-25.484018325805664,-36.93241500854492,-1.426494836807251,-16.32771873474121,-25.48406410217285,-36.93256378173828,-5.3440950363874435,-3.523992270231247,-25.626759752631187,-36.763369500637054,-1.5941629856824875,-16.197873383760452,-25.626807034015656,-36.763518273830414
Audiocaps,458,-0.2916361093521118,-0.2888035774230957,-42.474971771240234,-25.723468780517578,-16.9339542388916,-11.061408996582031,-42.47511291503906,-25.723480224609375,-0.2876657173037529,-0.29277370497584343,-42.526850409805775,-25.783233806490898,-17.014739893376827,-11.211668074131012,-42.5269884839654,-25.783246271312237
