dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,5207,-8.736635208129883,-18.955995559692383,-51.93048095703125,-30.20371437072754,-18.4604434967041,-13.356234550476074,-51.94353485107422,-30.206356048583984,-8.726896869018674,-18.965733806602657,-51.923695606179535,-30.21657306700945,-18.586102217435837,-13.45576073974371,-51.93691801885143,-30.219208034686744
Audioset,2988,-10.405384063720703,-6.182165145874023,-37.71177291870117,-22.401752471923828,-16.445587158203125,-13.017853736877441,-37.71111297607422,-22.401901245117188,-10.404164404491894,-6.183384721400216,-37.66661489009857,-22.359045926481485,-16.625271528959274,-13.112911134958267,-37.66595311462879,-22.359194438904524
Audioset,1332,-20.535934448242188,-20.694992065429688,-38.67020797729492,-40.27340316772461,-13.914196968078613,-17.65026092529297,-38.67802429199219,-40.282100677490234,-20.546881277114153,-20.684045341797173,-38.69515446200967,-40.27649699198082,-14.092940613627434,-17.687702640891075,-38.70297335088253,-40.285190362948924
Audioset,3032,-30.883258819580078,-32.20969772338867,-42.23211669921875,-39.00115966796875,-17.254009246826172,-17.954687118530273,-42.11055374145508,-39.066951751708984,-30.762349344789982,-32.330607280135155,-41.59227252006531,-38.618248879909515,-16.828595221042633,-17.71533864736557,-41.47069579362869,-38.68402087688446
Audioset,2910,-27.03274154663086,-17.564393997192383,-44.348228454589844,-44.50044631958008,-17.4437255859375,-25.392480850219727,-44.24547576904297,-45.4633674621582,-26.92978995293379,-17.667345739901066,-44.31181359663606,-44.668432757258415,-17.533830389380455,-25.702326327562332,-44.209118600934744,-45.63136485219002
Audioset,1716,-12.528552055358887,-9.416099548339844,-56.700496673583984,-54.34526062011719,-14.521533012390137,-12.402087211608887,-56.314029693603516,-54.34745788574219,-12.150818765163422,-9.793832957744598,-56.344880759716034,-54.743285685777664,-14.231181621551514,-12.831074237823486,-55.95841711759567,-54.74547490477562
Audioset,2187,-10.392851829528809,-11.265711784362793,-41.36266326904297,-44.74906921386719,-14.152145385742188,-15.633856773376465,-41.53466796875,-44.957584381103516,-10.502224877476692,-11.156338647007942,-41.50373962521553,-44.672217562794685,-14.496663510799408,-15.972521811723709,-41.6757423132658,-44.88071823865175
Audioset,584,-15.962961196899414,-12.451789855957031,-39.329036712646484,-34.48197937011719,-15.956561088562012,-16.310243606567383,-39.49371337890625,-34.68970489501953,-15.832678094506264,-12.582073107361794,-39.13540060818195,-34.550794802606106,-16.0644858404994,-16.573109418153763,-39.30007702112198,-34.75852032750845
Audioset,4990,-50.86262512207031,-49.407493591308594,-61.0814094543457,-30.678451538085938,-15.626703262329102,-19.617109298706055,-60.869529724121094,-30.678579330444336,-48.07373356819153,-52.19638514518738,-58.39285469055176,-33.52128505706787,-13.041677474975586,-22.500301837921143,-58.181551933288574,-33.52085828781128
Audioset,5201,-7.818129539489746,-12.401506423950195,-40.57977294921875,-55.43754577636719,-17.46231460571289,-16.56370735168457,-42.056068420410156,-55.43756866455078,-7.8339841943234205,-12.38565187342465,-40.51070361584425,-55.34168139100075,-17.634184777736664,-16.614968802779913,-41.989639684557915,-55.33912541717291
Audioset,1401,-27.3673038482666,-28.018386840820312,-46.66737365722656,-47.16409683227539,-15.61255931854248,-17.134979248046875,-46.45498275756836,-47.17311477661133,-27.39084843173623,-27.99484223127365,-46.64976713806391,-47.09923255443573,-15.649692699313164,-17.171313125640154,-46.43741366639733,-47.10822869837284
