dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,4392,-1.439582347869873,-2.468033790588379,-42.427581787109375,-35.673118591308594,-16.91376304626465,-21.868642807006836,-42.42737579345703,-35.67322540283203,-1.4496568627655506,-2.4579592030495405,-42.43732468318194,-35.662711361423135,-16.932815158739686,-21.89801873639226,-42.437119205482304,-35.66281895246357
Music,1022,-0.006916800048202276,-1.153923511505127,-32.798309326171875,-34.020381927490234,-22.237102508544922,-18.433809280395508,-32.79924011230469,-34.313446044921875,0.002716985996812582,-1.1635574121028185,-32.77929802052677,-33.96600282937288,-22.21429747529328,-18.42997687496245,-32.75312647968531,-34.28668204136193
Music,3100,-3.3118972778320312,-3.535886764526367,-22.089893341064453,-38.973304748535156,-13.27683162689209,-16.05558204650879,-22.093997955322266,-38.973106384277344,-3.3121483644645195,-3.5356354044924956,-22.104501564987004,-38.988150833174586,-13.314109046012163,-16.105028919875622,-22.108964771032333,-38.98757167905569
Music,645,-2.384688377380371,-4.897902011871338,-49.21915054321289,-64.89279174804688,-18.84354019165039,-23.850017547607422,-49.21913146972656,-64.89146423339844,-2.383217287599109,-4.899373121093959,-49.1773936226964,-64.85399294644594,-18.812271390110254,-23.84880475269165,-49.17737454921007,-64.85266308113933
Music,4522,-7.7629852294921875,-16.22400665283203,-44.08953857421875,-41.47975158691406,-16.464763641357422,-14.148862838745117,-44.090232849121094,-41.47998809814453,-7.763306203647517,-16.223685654986184,-44.13025625050068,-41.52042669057846,-16.526235427707434,-14.20176549255848,-44.13124696165323,-41.52036314830184
Music,2401,-1.701686978340149,-3.601724147796631,-24.070606231689453,-33.33835220336914,-14.913325309753418,-12.778458595275879,-24.07060432434082,-33.33769989013672,-1.7001938779139891,-3.6032169938553125,-24.055741431191564,-33.32647321000695,-14.908094815444201,-12.767990479245782,-24.05573718622327,-33.3258216753602
Music,2962,-4.9539289474487305,-6.149674415588379,-50.72412109375,-54.281494140625,-26.85154914855957,-17.108068466186523,-50.72414016723633,-54.28207778930664,-4.9542318027233705,-6.149371539184358,-50.725257856654935,-54.28202477056766,-26.92721100151539,-17.132970413193107,-50.725275895092636,-54.282609972171485
Music,4729,-4.57579231262207,-9.150429725646973,-37.23678207397461,-44.43830108642578,-21.38596534729004,-14.361809730529785,-37.23701858520508,-44.43861389160156,-4.590400536544621,-9.13582154829055,-37.25479185953736,-44.42710340768099,-21.423499882221222,-14.36158083929331,-37.25502733886242,-44.42741621285677
Music,1575,-11.255308151245117,-14.060689926147461,-34.20665740966797,-73.98339080810547,-12.058613777160645,-23.371660232543945,-34.20680618286133,-73.99352264404297,-11.25749186007306,-14.058506413595751,-34.20724187552696,-73.9796059250366,-12.088309859856963,-23.38083891570568,-34.20739064872032,-73.98973827902228
Music,569,-14.905442237854004,-14.63321304321289,-60.88203048706055,-45.18016052246094,-29.384614944458008,-32.48234176635742,-60.712738037109375,-45.17988586425781,-14.905250936339144,-14.63340459515166,-60.85956038534641,-45.159455796703696,-29.431506671011448,-32.73166172206402,-60.69097901135683,-45.15851107798517
Music,375,-0.01235013734549284,-1.0088775157928467,-43.224674224853516,-32.753211975097656,-17.706716537475586,-13.544965744018555,-43.2039794921875,-32.753231048583984,-0.009960723109543324,-1.011266651097685,-43.25455594062805,-32.787868212908506,-17.753343977034092,-13.622834742069244,-43.233869947493076,-32.78788009658456
Music,1866,-6.615147590637207,-12.35897445678711,-30.33052635192871,-34.51325607299805,-16.77906608581543,-13.90731143951416,-30.330522537231445,-34.513328552246094,-6.614799410424894,-12.359322350268485,-30.27382555231452,-34.45725676417351,-16.75357892923057,-13.876725545153022,-30.27382042258978,-34.457329243421555
Music,2370,-3.903285026550293,-0.0403708815574646,-41.23491287231445,-38.276145935058594,-28.72987174987793,-16.99378204345703,-41.23552703857422,-38.27614212036133,-3.903039102908224,-0.04061679128790274,-41.22934252396226,-38.271072688512504,-28.74616572074592,-17.008916086517274,-41.22995876381174,-38.27106576412916
Music,653,-2.5003185272216797,-4.2753472328186035,-30.503690719604492,-35.498050689697266,-13.947392463684082,-27.881816864013672,-30.503694534301758,-35.52284240722656,-2.498948425753042,-4.276717419736087,-30.484092304483056,-35.480454828590155,-13.945812937687151,-27.884259353624657,-30.48372868075967,-35.5056218393147
