dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1888,-15.734538078308105,-15.73669719696045,-41.99397277832031,-39.41655731201172,-19.82223129272461,-21.8768253326416,-42.01057434082031,-39.47581481933594,-15.725895997136831,-15.745339165441692,-41.97646216675639,-39.416349183840794,-19.837069182656705,-21.93507856503129,-41.99306320771575,-39.475604620194645
ESC50,775,-20.24468994140625,-18.303024291992188,-56.008331298828125,-29.61458396911621,-22.14463996887207,-13.992171287536621,-56.02949905395508,-29.61456298828125,-19.242079734802246,-19.30563449859619,-55.04537868499756,-30.64870834350586,-21.240363359451294,-15.047098875045776,-55.0665448307991,-30.64868700504303
ESC50,161,-13.584066390991211,-16.15064811706543,-50.392704010009766,-48.75447463989258,-20.667888641357422,-21.416908264160156,-50.46376037597656,-47.61598205566406,-13.676049143075943,-16.058665551245213,-50.52890272438526,-48.70752478390932,-20.853004947304726,-21.427782055921853,-50.59988532960415,-47.56908191367984
ESC50,1130,-12.086404800415039,-10.875785827636719,-36.877315521240234,-54.24760818481445,-23.86557388305664,-19.019289016723633,-36.89149856567383,-54.30653381347656,-12.36424195766449,-10.597948729991913,-37.15832707285881,-53.97315663099289,-24.193985104560852,-18.79174129664898,-37.17251497507095,-54.03208529949188
ESC50,600,-14.396125793457031,-17.662208557128906,-37.15402603149414,-43.793121337890625,-13.17673110961914,-20.43438148498535,-37.1622314453125,-43.79859924316406,-13.567193269729614,-18.491140961647034,-36.36886548995972,-44.65825951099396,-12.518779933452606,-21.362851321697235,-36.37707340717316,-44.663732290267944
ESC50,1698,-11.536572456359863,-7.688918113708496,-53.61504364013672,-55.986488342285156,-22.69066047668457,-24.28265953063965,-53.48573303222656,-56.05137634277344,-11.73446774482727,-7.491022676229477,-53.8976888358593,-55.87716883420944,-23.03749254345894,-24.21423938125372,-53.768317103385925,-55.94207886606455
ESC50,1287,-9.345361709594727,-10.892698287963867,-39.2317008972168,-35.68272018432617,-17.536880493164062,-3.5088212490081787,-39.2573127746582,-35.68290710449219,-9.341877614147961,-10.896182176889852,-39.20005939155817,-35.658080495893955,-17.62573443353176,-3.506014505866915,-39.22567570209503,-35.65826246701181
ESC50,1266,-2.2135274410247803,-8.966197967529297,-33.353607177734375,-26.690839767456055,-23.042705535888672,-11.58202075958252,-33.35367965698242,-26.686779022216797,-2.213412764671375,-8.966312899712648,-33.35339387212298,-26.690794466776424,-23.07155464962125,-11.658115766942501,-33.35344098179485,-26.686769444397214
ESC50,1813,-9.203179359436035,-7.442458629608154,-25.39337921142578,-33.648902893066406,-13.888769149780273,-16.67252540588379,-25.39337921142578,-33.41999435424805,-9.203743119200226,-7.441895055526402,-25.394836346968077,-33.6486717252119,-13.914785161614418,-16.682647308334708,-25.39456410938874,-33.4200533738549
ESC50,1764,-2.1905651092529297,-1.9003020524978638,-50.13536834716797,-52.613773345947266,-24.310514450073242,-20.81220245361328,-50.74374771118164,-54.65403747558594,-2.2758855372667313,-1.8149817660450935,-50.22241646051407,-52.52476717531681,-24.433210015296936,-20.794449545443058,-50.83089021593332,-54.57057584822178
ESC50,740,-7.744124889373779,-9.906830787658691,-33.534828186035156,-31.626953125,-16.493972778320312,-19.115703582763672,-33.534934997558594,-31.636611938476562,-7.729379311203957,-9.921576260589063,-33.51035614684224,-31.631865055765957,-16.48211016599089,-19.198808081448078,-33.51039110869169,-31.641593164764345
ESC50,1182,-17.26169776916504,-16.435014724731445,-27.783966064453125,-38.11410140991211,-15.108410835266113,-17.13071632385254,-27.784008026123047,-38.10886764526367,-17.256033333018422,-16.440679021179676,-27.763900868594646,-38.10538099706173,-15.124623140320182,-17.153899000957608,-27.763940751552582,-38.100146972574294
ESC50,393,-21.89851188659668,-14.442054748535156,-43.445457458496094,-42.47478103637695,-20.15313720703125,-18.61966896057129,-67.34068298339844,-42.65177536010742,-21.1634983420372,-15.177068293094635,-42.710512578487396,-43.209752202034,-19.41885358095169,-19.355530977249146,-66.60636293888092,-43.387375473976135
ESC50,1442,-11.730740547180176,-13.263086318969727,-35.969146728515625,-43.46083450317383,-15.744153022766113,-18.94771957397461,-35.99203872680664,-43.46274948120117,-11.730796460513375,-13.263030146052188,-35.945858992636204,-43.4374572429806,-15.744228913084953,-18.97216457873583,-35.96876868978143,-43.43936779350042
ESC50,142,-15.672605514526367,-15.656410217285156,-69.62902069091797,-40.7352294921875,-17.27764320373535,-20.82844352722168,-69.58476257324219,-40.7241096496582,-15.64381205663085,-15.68520381487906,-69.5981545932591,-40.76195872016251,-17.38031530380249,-20.932564720511436,-69.55389308556914,-40.750842994078994
ESC50,93,-12.694271087646484,-12.820082664489746,-41.42514419555664,-51.198883056640625,-22.958168029785156,-21.44931411743164,-41.42585754394531,-51.15026092529297,-12.710140701383352,-12.804212786257267,-41.52976658940315,-51.27208375930786,-23.114067390561104,-21.589757353067398,-41.530477412045,-51.22346264868975
