dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,103,-1.6545839309692383,-0.9839438199996948,-26.887042999267578,-39.87981033325195,-4.27345609664917,-14.794306755065918,-26.88701629638672,-39.87962341308594,-3.5612106323242188,0.9226826429367065,-28.776370882987976,-37.946319818496704,-6.1818320751190186,-12.88362741470337,-28.77634310722351,-37.94613265991211
VGGSound,947,-0.6007449626922607,-3.4993844032287598,-47.74795913696289,-22.508928298950195,-24.295490264892578,-13.41430950164795,-47.7527961730957,-22.50894546508789,-1.7834973335266113,-2.316632032394409,-48.895232796669006,-21.279547452926636,-25.47731912136078,-12.228831171989441,-48.90007734298706,-21.27955985069275
VGGSound,954,-4.145663261413574,-3.612687349319458,-42.41492462158203,-33.44919967651367,-22.11892318725586,-15.435746192932129,-42.43351364135742,-33.44993591308594,2.2786927223205566,-10.037043333053589,-35.99940013885498,-39.875871658325195,-15.782206058502197,-21.88626194000244,-36.019261837005615,-39.87659692764282
VGGSound,464,-0.2829354405403137,-1.1734811067581177,-32.1514892578125,-20.833221435546875,-12.989709854125977,-9.960610389709473,-26.305723190307617,-20.834888458251953,1.7084177136421204,-3.164834141731262,-28.65487313270569,-24.219054698944092,-10.973637104034424,-11.98093032836914,-24.263652801513672,-22.79424476623535
VGGSound,650,-8.378472328186035,-3.3782877922058105,-17.947311401367188,-46.91081619262695,-8.324441909790039,-13.897530555725098,-17.94729995727539,-46.91094970703125,-3.5941481590270996,-8.162611961364746,-13.203346252441406,-51.70859670639038,-3.6215829849243164,-18.702553749084473,-13.203335762023926,-51.70873022079468
VGGSound,854,-4.7627081871032715,-7.328680038452148,-67.47509002685547,-46.05500030517578,-14.960638046264648,-13.777948379516602,-67.42892456054688,-46.04448318481445,0.057404518127441406,-12.148792266845703,-62.855453968048096,-50.94416284561157,-10.40584421157837,-18.69990825653076,-62.81155252456665,-50.93246841430664
VGGSound,373,-8.55439567565918,-2.0504631996154785,-31.044849395751953,-56.552486419677734,-11.699077606201172,-19.316761016845703,-31.04495620727539,-56.52595520019531,-6.85012674331665,-3.7547322511672974,-29.347360372543335,-58.26096534729004,-10.025741815567017,-21.055516719818115,-29.347317099571228,-58.23470413684845
VGGSound,166,-1.3940010070800781,-1.9170875549316406,-61.682071685791016,-45.542518615722656,-22.517316818237305,-17.657377243041992,-61.68428421020508,-45.542903900146484,2.348853826522827,-5.659942388534546,-57.937243938446045,-49.28454256057739,-18.823631763458252,-21.413652896881104,-57.93945574760437,-49.284926414489746
VGGSound,379,-2.5248634815216064,-1.7450894117355347,-27.867910385131836,-25.181310653686523,-14.42629337310791,-11.066120147705078,-27.86811637878418,-25.181304931640625,0.31744861602783203,-4.587401270866394,-25.040024757385254,-28.03113055229187,-11.612891674041748,-13.92020869255066,-25.040231466293335,-28.031121969223022
VGGSound,363,-1.2284190654754639,-2.7214150428771973,-32.5011100769043,-32.991329193115234,-24.214160919189453,-14.909964561462402,-32.52866744995117,-32.991668701171875,-5.929577589035034,1.979743480682373,-37.224669456481934,-28.356921672821045,-28.96081018447876,-10.317834377288818,-37.252463817596436,-28.35699701309204
VGGSound,214,-0.6408101320266724,-14.382935523986816,-34.74795913696289,-31.374208450317383,-21.596763610839844,-21.107036590576172,-34.74812316894531,-31.373043060302734,-19.41875469684601,4.3950090408325195,-53.52162551879883,-12.238632202148438,-40.39816856384277,-3.0568389892578125,-53.52151298522949,-12.237411499023438
VGGSound,686,-3.961489677429199,-2.390049934387207,-33.803009033203125,-37.232208251953125,-18.933366775512695,-15.199389457702637,-34.791805267333984,-37.25275421142578,-3.574805200099945,-2.776734411716461,-32.96451419591904,-38.15128469467163,-18.42668718099594,-16.35713028907776,-34.17022979259491,-37.42505979537964
