dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2370,-4.417122840881348,-0.8934500217437744,-18.788455963134766,-27.505573272705078,-10.234720230102539,-11.873833656311035,-18.78845977783203,-27.505573272705078,-4.414012822788209,-0.8965598836075515,-18.679542049765587,-27.402957245707512,-10.286901962012053,-11.90593970939517,-18.67954321205616,-27.402957245707512
Audioset,653,-12.125221252441406,-0.8780413269996643,-20.60544776916504,-28.806110382080078,-12.229379653930664,-10.969913482666016,-20.606840133666992,-28.806350708007812,-12.134076609276235,-0.8691857745870948,-20.53663643449545,-28.719448797404766,-12.23732926696539,-10.98674600198865,-20.53803063929081,-28.719672217965126
Audioset,1907,-4.420441627502441,-0.3448232412338257,-22.34876823425293,-32.1716194152832,-7.659614562988281,-16.54130744934082,-22.34836769104004,-32.164981842041016,-4.419917922758032,-0.3453466239734553,-22.39796182885766,-32.15598673373461,-7.818310663104057,-16.664779141545296,-22.365280706435442,-32.182941099628806
Audioset,827,-40.50541305541992,-25.72559356689453,-35.36341094970703,-26.449474334716797,-17.659351348876953,-6.571446418762207,-35.361541748046875,-26.449487686157227,-40.14353787899017,-26.0874685049057,-34.73132860660553,-26.56337296962738,-17.199075311422348,-6.924993872642517,-34.7294602394104,-26.563388347625732
Audioset,3113,-1.5275574922561646,-0.45411860942840576,-23.51751708984375,-26.801197052001953,-7.8982672691345215,-7.951201438903809,-23.51649284362793,-26.801681518554688,-1.480760708451271,-0.5009153932332993,-23.35794524848461,-26.73645206540823,-7.7909683138132095,-8.083146944642067,-23.35691376030445,-26.736919716000557
Audioset,2277,-0.08400525897741318,-6.0076704025268555,-41.5065803527832,-14.395240783691406,-13.260237693786621,-8.064095497131348,-41.50404357910156,-14.39545726776123,-0.06738629005849361,-6.024289455264807,-41.50403164909221,-14.425906537100673,-13.523615956306458,-8.302085146307945,-41.50150109175593,-14.426098346710205
Audioset,3714,-3.606302499771118,-0.31907910108566284,-32.59371566772461,-34.324527740478516,-6.378454685211182,-11.273795127868652,-32.59402847290039,-34.326026916503906,-3.6715458258986473,-0.25383591651916504,-32.615160413086414,-34.214855685830116,-6.516983687877655,-11.250973928719759,-32.61550052277744,-34.21634531021118
Audioset,5207,-12.469820022583008,-5.4109673500061035,-49.386905670166016,-74.69603729248047,-16.5457706451416,-23.216955184936523,-49.49771499633789,-72.17052459716797,-12.460081683471799,-5.4207055969163775,-49.3801203193143,-74.70889598876238,-16.671429365873337,-23.31648137420416,-49.4910981641151,-72.18337658327073
Audioset,2988,-0.10281269252300262,-2.646268367767334,-41.20024871826172,-19.867952346801758,-16.7847957611084,-7.987483978271484,-41.20027542114258,-19.872591018676758,-0.10159303329419345,-2.6474879432935268,-41.15509068965912,-19.825245801359415,-16.964480131864548,-8.08254137635231,-41.15511555969715,-19.829884212464094
Audioset,1332,-1.231696367263794,-7.188782215118408,-47.41581726074219,-20.66105079650879,-10.874542236328125,-3.329570770263672,-47.416160583496094,-20.66105079650879,-1.2426431961357594,-7.177835491485894,-47.440763745456934,-20.664144620765,-11.053285881876945,-3.3670124858617783,-47.44110964238644,-20.66414048196748
Audioset,3032,-12.712203979492188,-14.178112983703613,-58.240745544433594,-29.506511688232422,-18.017061233520508,-15.6345853805542,-58.57330322265625,-29.506948471069336,-12.591294504702091,-14.299022540450096,-57.60090136528015,-29.123600900173187,-17.59164720773697,-15.395236909389496,-57.933445274829865,-29.124017596244812
Audioset,2910,-10.513333320617676,-7.475772380828857,-35.35170364379883,-41.78875732421875,-17.359031677246094,-18.26835823059082,-35.376705169677734,-42.293701171875,-10.410381726920605,-7.57872412353754,-35.31528878584504,-41.95674376189709,-17.44913648068905,-18.578203707933426,-35.34034800156951,-42.461698561906815
Audioset,1716,-0.07653865218162537,-4.106131076812744,-36.419368743896484,-18.070762634277344,-15.950002670288086,-8.77613353729248,-36.418148040771484,-18.070877075195312,0.3011946380138397,-4.483864486217499,-36.063752830028534,-18.46878769993782,-15.659651279449463,-9.20512056350708,-36.06253546476364,-18.468894094228745
Audioset,2187,-7.40422248840332,-0.20667234063148499,-22.61455726623535,-40.38826370239258,-12.321548461914062,-15.242242813110352,-22.614290237426758,-40.38737869262695,-7.513595536351204,-0.09729920327663422,-22.755633622407913,-40.311412051320076,-12.666066586971283,-15.580907851457596,-22.75536458194256,-40.31051255017519
Audioset,584,-0.3498069941997528,-2.0839641094207764,-33.50930404663086,-23.829917907714844,-15.945144653320312,-11.417092323303223,-33.57481002807617,-23.82990074157715,-0.21952389180660248,-2.2142473608255386,-33.31566794216633,-23.898733340203762,-16.053069405257702,-11.679958134889603,-33.3811736702919,-23.898716174066067
Audioset,4990,-37.534706115722656,-24.314117431640625,-39.07455062866211,-45.84007263183594,-20.66863441467285,-16.13816261291504,-39.08685302734375,-45.850318908691406,-34.74581456184387,-27.10300898551941,-36.385995864868164,-48.68290615081787,-18.083608627319336,-19.021355152130127,-36.39887523651123,-48.69259786605835
Audioset,5201,-0.20246081054210663,-0.3992765545845032,-61.917572021484375,-42.30693817138672,-17.398048400878906,-16.482467651367188,-61.7457389831543,-42.345481872558594,-0.21831546537578106,-0.3834220040589571,-61.848502688109875,-42.21107378602028,-17.56991857290268,-16.53372910246253,-61.679310247302055,-42.24703862518072
Audioset,1401,-5.289549827575684,-4.276744842529297,-22.699886322021484,-15.118925094604492,-9.449110984802246,-7.192719459533691,-22.699779510498047,-15.118914604187012,-5.313094411045313,-4.2532002329826355,-22.68227980285883,-15.054060816764832,-9.48624436557293,-7.22905333712697,-22.68221041932702,-15.054028525948524
Audioset,4375,-1.1091105937957764,-3.724221706390381,-50.84347152709961,-44.57179641723633,-16.230731964111328,-19.325807571411133,-50.879981994628906,-44.571868896484375,-0.9209111481904984,-3.9124212712049484,-50.763353317976,-44.86356109380722,-16.258064694702625,-19.739995509386063,-50.79987196624279,-44.86362728476524
Audioset,2005,-3.332615852355957,-1.829326868057251,-22.056522369384766,-37.19633483886719,-5.038569927215576,-26.66626739501953,-22.05657958984375,-45.08598327636719,-3.3458121232688427,-1.8161306232213974,-22.029436426237226,-37.14272814244032,-5.13321765512228,-26.735881112515926,-22.02949338592589,-45.03238025307655
Audioset,1338,-0.3190433979034424,-2.308213233947754,-27.17270278930664,-44.73041534423828,-13.916296005249023,-18.25166130065918,-27.17268943786621,-44.7288932800293,-3.6984753608703613,1.071218729019165,-30.589452028274536,-41.43182706832886,-17.448509454727173,-15.1317458152771,-30.58943772315979,-41.43030595779419
Audioset,3786,-0.562973141670227,-1.3346667289733887,-44.017478942871094,-36.85667037963867,-14.556591987609863,-16.427974700927734,-43.95040512084961,-36.9525146484375,-0.6379674226045609,-1.259672224521637,-44.011042807251215,-36.698825776576996,-14.687059670686722,-16.399404859170318,-43.943972615059465,-36.794659823179245
Audioset,3108,-15.239039421081543,-6.668453693389893,-68.20228576660156,-33.64705276489258,-16.1666202545166,-17.157054901123047,-68.56771850585938,-33.64211654663086,-15.234191121533513,-6.673302016686648,-68.07788462936878,-33.5319110378623,-16.13553938269615,-17.15603771293536,-68.4431511387229,-33.52737830579281
Audioset,2211,-0.24933739006519318,-3.3124618530273438,-42.96152114868164,-39.414146423339844,-15.541748046875,-8.978633880615234,-42.960662841796875,-39.41368865966797,-0.24242577562108636,-3.3193735983222723,-42.88267633318901,-39.349242731928825,-15.588073313236237,-9.053735435009003,-42.88181907683611,-39.34878313541412
Audioset,5242,-0.9448602795600891,-8.080278396606445,-46.035743713378906,-34.27777862548828,-14.917306900024414,-15.449029922485352,-46.039039611816406,-34.277793884277344,-0.877580352127552,-8.147558189928532,-45.9578398540616,-34.33460595086217,-14.882269944995642,-15.682035326957703,-45.96114180982113,-34.33461916446686
