dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2656,-1.477695107460022,-0.11719084531068802,-56.75204849243164,-48.886985778808594,-14.50333023071289,-20.746809005737305,-56.849609375,-48.86802673339844,-1.4168005585670471,-0.17808526754379272,-56.73380800336599,-48.99006088078022,-14.627446740865707,-20.952498629689217,-56.83145960792899,-48.971072003245354
Audioset,458,-6.046135902404785,-6.792698383331299,-45.316932678222656,-35.522544860839844,-12.758184432983398,-18.18222999572754,-45.320343017578125,-35.52275848388672,-5.977436602115631,-6.861397624015808,-45.17020231485367,-35.51453301683068,-12.764250580687076,-18.30124306678772,-45.17366969585419,-35.514719667844474
Audioset,1876,-1.3343820571899414,-1.5023964643478394,-21.30655288696289,-44.14158630371094,-8.902045249938965,-11.293843269348145,-21.306591033935547,-44.14073181152344,-1.3369802308734506,-1.4997982890345156,-21.339132640510798,-44.16897152364254,-9.02371533960104,-11.426959797739983,-21.339167702943087,-44.168127834796906
Audioset,262,-4.5926384925842285,-1.9059680700302124,-28.350801467895508,-18.851041793823242,-13.27186393737793,-8.071809768676758,-28.350811004638672,-18.850868225097656,-4.261325001716614,-2.237281620502472,-28.143557369709015,-19.297422528266907,-13.263385226018727,-8.675437211990356,-28.143562823534012,-19.297255039215088
Audioset,2584,-0.31627732515335083,-1.3847377300262451,-26.333314895629883,-8.698381423950195,-10.51505184173584,-2.3432788848876953,-26.333187103271484,-8.698393821716309,-0.1938006430864334,-1.5072144120931625,-26.17948752641678,-8.790370270609856,-10.45497976616025,-2.571407675743103,-26.179340690374374,-8.79037607461214
Audioset,3286,-2.846449851989746,-1.2648833990097046,-53.19083786010742,-30.87611961364746,-8.770809173583984,-10.663946151733398,-53.19076919555664,-31.045509338378906,-7.027093887329102,2.915760636329651,-57.376851081848145,-26.708654403686523,-13.23330020904541,-6.751174688339233,-57.376548290252686,-26.87830114364624
Audioset,2193,-0.1803058683872223,-2.2947170734405518,-29.152965545654297,-32.473121643066406,-11.678753852844238,-14.906167030334473,-29.153064727783203,-32.475399017333984,-0.1674570171162486,-2.3075659619644284,-29.001305162906647,-32.347590893507004,-11.807593271136284,-14.904539459850639,-29.00141990184784,-32.34987013041973
Audioset,542,-21.313325881958008,-22.337310791015625,-45.83148956298828,-60.58450698852539,-16.747961044311523,-6.232515811920166,-45.759883880615234,-60.585716247558594,-15.705748558044434,-27.9448881149292,-40.23456001281738,-66.19548892974854,-11.464820861816406,-11.944735527038574,-40.16335487365723,-66.1963357925415
Audioset,1728,-5.098108291625977,-0.2709619998931885,-55.827335357666016,-24.820348739624023,-16.103906631469727,-9.41876220703125,-55.715599060058594,-24.821550369262695,-4.350882411003113,-1.0181875228881836,-55.04512441158295,-25.538107991218567,-15.433954119682312,-10.246341407299042,-54.93347454071045,-25.53941321372986
Audioset,4646,-4.0174455642700195,-0.012973473407328129,-25.049427032470703,-17.64238166809082,-12.327842712402344,-3.3428823947906494,-25.051544189453125,-17.642385482788086,-4.030220637097955,-0.00019861571490764618,-24.958501935005188,-17.52562402188778,-12.786597669124603,-3.5122653394937515,-24.960640504956245,-17.525622248649597
Audioset,2577,-0.29428017139434814,-0.9874722957611084,-62.465354919433594,-41.951576232910156,-8.148078918457031,-16.811437606811523,-67.92013549804688,-41.93017578125,-0.1186549961566925,-1.163097470998764,-62.408136643469334,-42.241090804338455,-8.239594087004662,-17.248201072216034,-67.86299591138959,-42.21965208649635
Audioset,1741,-0.8404184579849243,-2.5976710319519043,-44.055267333984375,-22.129623413085938,-13.117831230163574,-5.079117774963379,-44.04630661010742,-22.12948989868164,-1.4950138926506042,-1.9430754780769348,-44.57377868890762,-21.316376984119415,-13.770276308059692,-4.402348041534424,-44.564825773239136,-21.316271543502808
Audioset,4089,-5.500591278076172,-0.24941936135292053,-35.88315200805664,-40.829280853271484,-22.83795166015625,-9.99781608581543,-35.882537841796875,-40.829063415527344,-6.114133358001709,0.36412277817726135,-36.41608053445816,-40.122775197029114,-23.649659872055054,-9.407808721065521,-36.415470480918884,-40.12254500389099
