dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,569,-0.3644196391105652,-2.417201042175293,-36.53587341308594,-40.47785186767578,-14.000540733337402,-11.586318016052246,-36.51689147949219,-40.478023529052734,-0.36422833759570494,-2.4173925941140624,-36.5134033113718,-40.45714714191854,-14.047432459890842,-11.835637971758842,-36.49513245373964,-40.45664874278009
Music,375,-0.2094387412071228,-0.10295689105987549,-32.065513610839844,-23.73052406311035,-17.143592834472656,-15.578627586364746,-32.06464385986328,-23.730566024780273,-0.2070493269711733,-0.10534602636471391,-32.09539532661438,-23.7651803009212,-17.190220274031162,-15.656496584415436,-32.09453431516886,-23.765215072780848
Music,1866,-0.30907541513442993,-1.7132315635681152,-30.93842315673828,-24.0928955078125,-10.936263084411621,-7.79607629776001,-30.938444137573242,-24.0928955078125,-0.3087272349221166,-1.7135794570494909,-30.88172235712409,-24.03689619898796,-10.910775927826762,-7.765490403398871,-30.881742022931576,-24.03689619898796
Music,2370,-0.35086458921432495,-0.1725235879421234,-27.239917755126953,-37.203182220458984,-11.846281051635742,-10.50660228729248,-27.24013900756836,-37.203182220458984,-0.35061866557225585,-0.17276949767256156,-27.23434740677476,-37.198108973912895,-11.862575022503734,-10.521736330352724,-27.234570732805878,-37.19810586422682
Music,653,-0.1339833289384842,-0.143525168299675,-55.797508239746094,-30.092750549316406,-18.664125442504883,-20.43576431274414,-55.79698944091797,-30.08943748474121,-0.1326132274698466,-0.1448953552171588,-55.77790982462466,-30.075154688209295,-18.662545916507952,-20.438206802355126,-55.77702358737588,-30.072216916829348
Music,1907,-7.749202251434326,-5.89362096786499,-43.555877685546875,-24.86937713623047,-16.218093872070312,-12.037914276123047,-43.55598449707031,-24.869384765625,-1.3767719268798828,-12.266051769256592,-37.21948862075806,-31.250142574310303,-9.926281929016113,-18.425503730773926,-37.219594955444336,-31.250150680541992
Music,827,-0.08645112812519073,-0.5716329216957092,-33.670249938964844,-25.12457275390625,-17.86246109008789,-9.933843612670898,-33.670162200927734,-25.124584197998047,-0.08834505034610629,-0.5697389502311125,-33.56588503718376,-25.0163743942976,-17.79863415658474,-9.848234564065933,-33.56579755991697,-25.016385570168495
Music,3113,-0.3153578042984009,-0.3767871558666229,-38.784996032714844,-43.08200454711914,-19.756399154663086,-18.311147689819336,-38.784278869628906,-43.08190155029297,-0.31611982034519315,-0.3760252650245093,-38.78630980569869,-43.08181246898312,-19.77558510378003,-18.334176221862435,-38.785599370952696,-43.081698858426535
Music,2277,-0.6096323728561401,-0.1957014799118042,-25.61426544189453,-21.31198501586914,-9.698917388916016,-10.203509330749512,-25.614233016967773,-21.311979293823242,-0.6109585673548281,-0.194375139195472,-25.576515424996614,-21.271569192409515,-9.675882998853922,-10.192315143533051,-25.576484568417072,-21.271565038710833
Music,3714,-0.21723228693008423,-0.4653224050998688,-35.73008728027344,-38.47518539428711,-11.905195236206055,-21.80868148803711,-35.740684509277344,-38.47398376464844,-8.801202356815338,8.118647664785385,-44.30960464477539,-29.85921859741211,-20.50034236907959,-13.257974624633789,-44.32023334503174,-29.858001708984375
Music,2988,-2.090986728668213,-1.7939950227737427,-31.845657348632812,-30.38748550415039,-11.11029052734375,-17.60383415222168,-31.84587860107422,-30.387449264526367,-2.1127106864005327,-1.7722708582878113,-31.85696513671428,-30.35529664158821,-11.161817628890276,-17.60217638593167,-31.85718742199242,-30.355257533490658
Music,1332,-0.5752757787704468,-0.14277127385139465,-29.68391227722168,-38.459163665771484,-11.562995910644531,-12.491272926330566,-29.683917999267578,-38.459075927734375,-0.5640716105699539,-0.1539752697572112,-29.6595904417336,-38.457284714560956,-11.55623803846538,-12.516923390328884,-29.659595903009176,-38.457198012503795
Music,3032,-1.8727742433547974,-1.7632951736450195,-47.44050598144531,-65.85302734375,-19.662763595581055,-19.628339767456055,-47.442134857177734,-65.87506866455078,-1.8746624730993062,-1.761406899546273,-47.452557284384966,-65.86130709759891,-19.687762366607785,-19.649980990216136,-47.45418667513877,-65.88334790151566
Music,2910,-0.260842502117157,-0.2787992060184479,-46.321014404296875,-44.42304229736328,-10.81015682220459,-11.072274208068848,-46.321014404296875,-44.42303466796875,-0.2610635626624571,-0.27857787534594536,-46.30441648326814,-44.40599974989891,-10.807573786238208,-11.081697300076485,-46.304416224360466,-44.40599160082638
Music,1716,-0.5322580337524414,-1.0628955364227295,-47.62562561035156,-31.240148544311523,-13.730289459228516,-21.180551528930664,-47.62716293334961,-31.240642547607422,-0.5324402671540156,-1.0627132953813998,-47.59607509709895,-31.210227662697434,-13.713423911482096,-21.161624079570174,-47.59761215932667,-31.210726879537106
Music,2187,-0.17120423913002014,-0.072576142847538,-23.378795623779297,-27.529380798339844,-11.051398277282715,-12.70622444152832,-23.378808975219727,-27.529388427734375,-0.172057356860023,-0.07172285753767937,-23.375867710681632,-27.524744477123022,-11.058150948956609,-12.71876008156687,-23.375881580170244,-27.524752106517553
Music,584,-0.2227555513381958,-0.08375243097543716,-63.79042053222656,-29.813438415527344,-16.687049865722656,-10.40245246887207,-63.78596878051758,-29.81493377685547,-0.22306254808790982,-0.08344515366479754,-63.783164591062814,-29.805534971877933,-16.736248407512903,-10.45998129248619,-63.778694429434836,-29.80704459734261
Music,4990,-1.6834218502044678,-2.01456356048584,-22.122314453125,-26.56290054321289,-8.057618141174316,-13.608826637268066,-22.122272491455078,-26.56290054321289,-1.6838380766275804,-2.0141475530690514,-22.154845904558897,-26.59460511803627,-8.161133915185928,-13.664855133742094,-22.154804971069098,-26.594604093581438
Music,1401,-0.23024685680866241,-0.14025872945785522,-39.1213264465332,-48.02143859863281,-13.636975288391113,-13.322638511657715,-39.12141036987305,-48.02150344848633,-0.20935615710914135,-0.16114911809563637,-39.11081879772246,-48.052665174007416,-13.643934890627861,-13.368760161101818,-39.11090323980898,-48.05273002386093
Music,4375,-0.7752799391746521,-0.08585305511951447,-35.09893035888672,-31.948753356933594,-13.377150535583496,-15.155526161193848,-35.098907470703125,-31.948795318603516,-0.7811810355633497,-0.07995196525007486,-35.222714468836784,-32.0608930811286,-13.549007415771484,-15.361932307481766,-35.22268906980753,-32.06093605607748
Music,2005,-0.9221004843711853,-1.6112723350524902,-31.11527442932129,-26.605918884277344,-10.090250015258789,-11.28500747680664,-31.11525535583496,-26.60594940185547,-0.922796243452467,-1.6105764645035379,-31.105865048244596,-26.595115669071674,-10.105901900678873,-11.287784203421324,-31.105844418518245,-26.595145667903125
Music,1338,-0.3221761882305145,-0.34584879875183105,-27.42864418029785,-20.7277889251709,-17.715988159179688,-13.561394691467285,-27.42862319946289,-20.727787017822266,-0.30461515486240387,-0.3634100090712309,-27.392947122454643,-20.7272885205457,-17.700392401777208,-13.602620102465153,-27.392926141619682,-20.727285836532246
Music,3786,-0.40884700417518616,-0.42495840787887573,-41.026519775390625,-18.370532989501953,-15.15131664276123,-6.25764799118042,-41.073081970214844,-18.37053871154785,-0.40915710700210184,-0.4246482829330489,-41.032052223104984,-18.38928617350757,-15.189786065369844,-6.290840845555067,-41.08558757882565,-18.38242583256215
Music,3108,-0.6087334752082825,-0.24829654395580292,-15.517431259155273,-40.02021026611328,-11.1190824508667,-13.653274536132812,-15.517396926879883,-40.02024841308594,-0.608714578411309,-0.24831518181417778,-15.498835407197475,-40.001666406169534,-11.119712449552026,-13.650772387860343,-15.498810432851315,-40.00169701501727
Music,2211,-0.32680243253707886,-0.3745269179344177,-39.230194091796875,-26.02053451538086,-6.9445061683654785,-5.750301361083984,-39.233951568603516,-26.02056121826172,-0.32150189438834786,-0.3798277168534696,-39.20883803628385,-26.00985404383391,-6.941400631098077,-5.8351205214858055,-39.212621005252004,-26.009849607013166
Music,4562,-1.052327275276184,-1.4480477571487427,-29.00758934020996,-27.79611587524414,-13.307284355163574,-11.076057434082031,-29.001264572143555,-27.796527862548828,-1.0528972469037399,-1.4474777107243426,-28.977298580110073,-27.766504373401403,-13.289585137739778,-11.05623210966587,-28.972139118239284,-27.76625874079764
Music,1799,-0.8114861845970154,-0.2586096227169037,-33.813480377197266,-43.333492279052734,-12.707643508911133,-13.364136695861816,-33.813453674316406,-43.333248138427734,-0.8123434432200156,-0.2577521948260255,-33.820789080578834,-43.33908625645563,-12.730229744687676,-13.411704745143652,-33.82076341146603,-43.33884263271466
Music,2656,-0.4098197817802429,-0.08496285229921341,-39.31464767456055,-49.05486297607422,-15.001405715942383,-20.049470901489258,-39.31467056274414,-49.053993225097656,-0.40887484117411077,-0.08590758737409487,-39.31709114019759,-49.059196195565164,-15.018722526729107,-20.07689948566258,-39.31711351079866,-49.05832592770457
Music,458,-0.4282979667186737,-0.28566959500312805,-34.42626190185547,-29.83751106262207,-13.950223922729492,-10.308335304260254,-34.42618942260742,-29.837520599365234,-0.4284398195013637,-0.2855277375783771,-34.44814142771065,-29.85910674929619,-13.980632770806551,-10.340800605714321,-34.448068434372544,-29.85911577194929
Music,1876,-0.3049558699131012,-0.4006369411945343,-44.16564178466797,-26.409034729003906,-14.074518203735352,-10.933658599853516,-44.16558837890625,-26.409053802490234,-0.3051955673727207,-0.40039697164320387,-44.17580203991383,-26.418715121224523,-14.11790719628334,-10.973773583769798,-44.17575018387288,-26.41873626038432
Music,262,-0.1338837444782257,-0.0997491329908371,-35.08100128173828,-23.56937026977539,-16.052003860473633,-8.930732727050781,-35.082305908203125,-23.569421768188477,-0.12611411418765783,-0.10751884104683995,-35.04665492847562,-23.550618171691895,-16.037279621697962,-8.928419831441715,-35.04796216264367,-23.550666550174356
Music,2584,-0.07201104611158371,-0.30742552876472473,-31.494157791137695,-41.05527877807617,-19.671213150024414,-15.55107307434082,-31.494171142578125,-41.05528259277344,-0.07259810017421842,-0.30683839530684054,-31.510093946009874,-41.07004282530397,-19.693761713802814,-15.575087299570441,-31.510107297450304,-41.07004664000124
Music,3286,-0.1891067624092102,-0.3513394594192505,-49.758216857910156,-34.81602478027344,-24.531879425048828,-19.79118537902832,-49.84365463256836,-34.80213928222656,-0.18910779784778242,-0.3513386828401508,-49.69937364012003,-34.802283241413534,-24.512723457068205,-19.806534881703556,-49.78470094501972,-34.74318480864167
