dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1494,-2.526494026184082,-1.7497477531433105,-23.863407135009766,-22.69593048095703,-13.798173904418945,-8.452138900756836,-23.863534927368164,-22.69594383239746,5.786344528198242,-10.062586307525635,-15.670404434204102,-31.026655197143555,-5.883368492126465,-16.810511589050293,-15.670536041259766,-31.02666473388672
ESC50,940,-0.24918855726718903,-0.7780123353004456,-35.350215911865234,-20.88835334777832,-23.336727142333984,-10.667807579040527,-35.35081481933594,-20.88800811767578,-0.2540932483971119,-0.7731075407937169,-35.30815528333187,-20.836415484547615,-23.362723087891936,-10.671000841306522,-35.30875497311354,-20.83608414232731
ESC50,1098,-2.622192144393921,-1.0614981651306152,-31.856382369995117,-25.606111526489258,-17.13133430480957,-6.406054973602295,-31.85736846923828,-25.603919982910156,3.099724054336548,-6.783414363861084,-26.121495246887207,-31.324500560760498,-11.520517826080322,-12.12890338897705,-26.122446060180664,-31.32235622406006
ESC50,255,-3.3782989978790283,-0.30821728706359863,-26.415712356567383,-28.980146408081055,-6.754940509796143,-14.746877670288086,-26.41567039489746,-28.98552131652832,-3.317847289144993,-0.3686690777540207,-26.347455382347107,-29.03053765743971,-6.747296190820634,-14.83814050257206,-26.34644140303135,-29.037315547466278
ESC50,1992,0.8667823672294617,0.11441205441951752,-6.021875858306885,-13.382746696472168,0.7424377799034119,-4.499922752380371,-6.0218706130981445,-13.382746696472168,0.869735665852204,0.11145895184017718,-6.007831262424588,-13.37463604286313,0.7415151480818167,-4.597216889262199,-6.007835885509849,-13.374627743847668
ESC50,1888,-0.32362884283065796,-0.5691052675247192,-31.278156280517578,-49.6541633605957,-12.582436561584473,-17.912565231323242,-31.300989151000977,-49.7331657409668,-0.3149867616593838,-0.5777472360059619,-31.260645668953657,-49.65395523242478,-12.597274451516569,-17.97081846371293,-31.283478017896414,-49.732955541825504
ESC50,775,-3.177859306335449,-1.9604548215866089,-22.742185592651367,-28.516284942626953,-14.784427642822266,-11.226415634155273,-22.74215316772461,-28.51630210876465,-2.1752490997314453,-2.963065028190613,-21.7792329788208,-29.5504093170166,-13.88015103340149,-12.281343221664429,-21.779198944568634,-29.550426125526428
ESC50,161,-0.21129800379276276,-0.32095324993133545,-41.756370544433594,-38.383201599121094,-16.523195266723633,-15.468735694885254,-42.014827728271484,-38.243865966796875,-0.3032807558774948,-0.22897068411111832,-41.89256925880909,-38.33625174313784,-16.708311572670937,-15.47960948664695,-42.15095268189907,-38.19696582481265
ESC50,1130,-0.4922008514404297,-0.27710655331611633,-30.852272033691406,-49.68960189819336,-17.170982360839844,-21.051706314086914,-30.853836059570312,-49.6948127746582,-0.7700380086898804,0.0007305443286895752,-31.133283585309982,-49.415150344371796,-17.499393582344055,-20.82415859401226,-31.134852468967438,-49.42036426067352
ESC50,600,-0.5881524085998535,-0.32048162817955017,-34.21681213378906,-45.36661911010742,-1.4920783042907715,-20.228525161743164,-34.2119026184082,-45.36648941040039,0.24078011512756348,-1.1494140326976776,-33.43165159225464,-46.231757283210754,-0.8341271281242371,-21.156994998455048,-33.42674458026886,-46.23162245750427
ESC50,1698,-0.6137403845787048,-0.21474267542362213,-37.6666374206543,-39.49032211303711,-20.33301544189453,-20.888275146484375,-37.666805267333984,-39.576133728027344,-0.8116356730461121,-0.016847237944602966,-37.94928261637688,-39.381002604961395,-20.6798475086689,-20.819854997098446,-37.94938933849335,-39.466836251318455
ESC50,1287,-0.8626440763473511,-1.062943696975708,-33.375789642333984,-21.13870620727539,-6.8323588371276855,-0.009427320212125778,-33.37562561035156,-21.13870620727539,-0.8591599809005857,-1.0664275859016925,-33.34414813667536,-21.114066518843174,-6.921212777495384,-0.006620577070862055,-33.34398853778839,-21.114061569795012
ESC50,1266,-0.0941355973482132,-1.9954911470413208,-41.78828048706055,-40.861263275146484,-16.400306701660156,-12.581802368164062,-41.788047790527344,-40.86355972290039,-0.09402092099480797,-1.9956060792246717,-41.78806718144915,-40.861217974466854,-16.429155815392733,-12.657897375524044,-41.78780911533977,-40.86355014508081
ESC50,1813,-2.0638294219970703,-0.6549184918403625,-23.28534507751465,-45.67171859741211,-3.728633165359497,-9.496652603149414,-23.285654067993164,-45.393836975097656,-2.064393181761261,-0.6543549177586101,-23.286802213056944,-45.6714874295576,-3.7546491771936417,-9.506774505600333,-23.28683896595612,-45.39389599470451
ESC50,1764,-0.09749478846788406,-2.474119186401367,-44.414466857910156,-21.464570999145508,-22.851783752441406,-16.128116607666016,-44.41037368774414,-21.469131469726562,-0.18281521648168564,-2.388798899948597,-44.501514971256256,-21.375564828515053,-22.9744793176651,-16.110363699495792,-44.49751619249582,-21.385669842362404
