dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,1338,-0.631183385848999,-0.43260857462882996,-34.78848648071289,-49.41131591796875,-14.180965423583984,-15.948456764221191,-34.788509368896484,-49.41166687011719,-4.010615348815918,2.946823388338089,-38.205235719680786,-46.112727642059326,-17.713178873062134,-12.828541278839111,-38.20525765419006,-46.11307954788208
Audioset,3786,-0.28773996233940125,-1.913403034210205,-36.17438507080078,-35.53887939453125,-15.570816993713379,-16.141958236694336,-36.256717681884766,-35.53960037231445,-0.36273424327373505,-1.8384085297584534,-36.1679489351809,-35.381034791469574,-15.701284676790237,-16.11338839493692,-36.25028517609462,-35.3817455470562
Audioset,3108,-4.58919620513916,-1.20616614818573,-33.823272705078125,-51.46425247192383,-13.815913200378418,-18.462493896484375,-33.82965850830078,-49.263755798339844,-4.58434790559113,-1.2110144714824855,-33.698871567845345,-51.34911074489355,-13.784832328557968,-18.461476708296686,-33.7050911411643,-49.14901755750179
Audioset,2211,-0.4825628995895386,-0.5546270608901978,-41.85167694091797,-38.64193344116211,-15.395879745483398,-4.141940593719482,-41.84845733642578,-38.6419792175293,-0.47565128514543176,-0.5615388061851263,-41.77283212542534,-38.57702974975109,-15.442205011844635,-4.217042148113251,-41.769613571465015,-38.57707369327545
Audioset,5242,-0.9737024307250977,-1.1685446500778198,-36.240074157714844,-56.136932373046875,-14.550222396850586,-16.49393081665039,-36.24051284790039,-56.138038635253906,-0.9064225032925606,-1.2358244433999062,-36.16217029839754,-56.19375969842076,-14.515185441821814,-16.72693622112274,-36.16261504590511,-56.19486391544342
Audioset,4562,-1.1538457870483398,-0.23312583565711975,-20.862613677978516,-25.74326515197754,-6.345574855804443,-15.617568969726562,-20.862686157226562,-25.55181121826172,-1.1333946492522955,-0.25357670709490776,-20.911220096051693,-25.785163335502148,-6.591921910643578,-15.789453715085983,-20.888386690989137,-25.618198841810226
Audioset,1799,-32.04055404663086,-21.176998138427734,-38.00919723510742,-23.242332458496094,-15.642763137817383,-11.564410209655762,-37.992671966552734,-23.242034912109375,-26.650970458984375,-26.56658172607422,-32.59053182601929,-28.625545024871826,-10.406392574310303,-17.074474334716797,-32.57580375671387,-28.62374782562256
Audioset,2656,-0.29833051562309265,-0.11827840656042099,-27.726112365722656,-29.1092529296875,-11.265647888183594,-11.369924545288086,-27.722532272338867,-29.109525680541992,-0.2374359667301178,-0.1791728287935257,-27.70787187665701,-29.212328031659126,-11.38976439833641,-11.575614169239998,-27.70438250526786,-29.21257095038891
Audioset,458,-5.53213357925415,-8.703572273254395,-34.690635681152344,-30.120718002319336,-12.94778060913086,-15.013562202453613,-34.68758773803711,-30.120689392089844,-5.463434278964996,-8.772271513938904,-34.543905317783356,-30.112706158310175,-12.953846756834537,-15.132575273513794,-34.54091441631317,-30.1126505760476
Audioset,1876,-1.8582220077514648,-1.6299067735671997,-30.180049896240234,-35.0421142578125,-10.68886661529541,-12.203560829162598,-30.179975509643555,-35.04185104370117,-1.860820181434974,-1.627308598253876,-30.21262964978814,-35.0694994777441,-10.810536704957485,-12.336677357554436,-30.212552178651094,-35.06924706697464
Audioset,262,-1.3099253177642822,-1.4441560506820679,-38.249114990234375,-22.81804847717285,-13.62503719329834,-6.2560715675354,-38.249000549316406,-22.817951202392578,-0.9786118268966675,-1.7754696011543274,-38.04187089204788,-23.264429211616516,-13.616558481939137,-6.859699010848999,-38.041752368211746,-23.26433801651001
Audioset,2584,-0.10381951183080673,-1.3511228561401367,-26.334148406982422,-13.495346069335938,-12.061104774475098,-1.6352837085723877,-26.334735870361328,-13.495417594909668,0.018657170236110687,-1.4735995382070541,-26.180321037769318,-13.587334915995598,-12.001032698899508,-1.8634124994277954,-26.180889457464218,-13.5873998478055
Audioset,3286,-1.2069668769836426,-1.2656731605529785,-16.055267333984375,-25.606868743896484,-9.867602348327637,-9.676782608032227,-16.055267333984375,-25.64828109741211,-5.387610912322998,2.914970874786377,-20.241280555725098,-21.439403533935547,-14.330093383789062,-5.7640111446380615,-20.24104642868042,-21.481072902679443
Audioset,2193,-0.6497547030448914,-0.20858123898506165,-34.7749137878418,-34.03948974609375,-11.664020538330078,-13.032962799072266,-34.7809944152832,-34.07292938232422,-0.6369058517739177,-0.2214301275089383,-34.62325340509415,-33.91395899653435,-11.792859956622124,-13.031335228588432,-34.62934958934784,-33.947400495409966
Audioset,542,-20.325014114379883,-17.72520637512207,-29.167774200439453,-36.19361114501953,-15.295982360839844,-8.72783088684082,-29.178058624267578,-36.19364929199219,-14.717436790466309,-23.332783699035645,-23.570844650268555,-41.804593086242676,-10.012842178344727,-14.440050601959229,-23.58152961730957,-41.8042688369751
Audioset,1728,-0.4493556618690491,-0.6333290934562683,-25.49212646484375,-38.282161712646484,-12.810609817504883,-14.043831825256348,-25.491893768310547,-37.931297302246094,0.2978702187538147,-1.3805546164512634,-24.70991551876068,-38.99992096424103,-12.140657305717468,-14.87141102552414,-24.709769248962402,-38.64916014671326
Audioset,4646,-0.7527140378952026,-0.5091361403465271,-28.591394424438477,-22.064855575561523,-11.429606437683105,-3.2584922313690186,-28.59292984008789,-22.065135955810547,-0.7654891107231379,-0.4963612826541066,-28.50046932697296,-21.948097929358482,-11.888361394405365,-3.4278751760721207,-28.50202615559101,-21.948372721672058
Audioset,2577,-0.49911028146743774,-0.3018590807914734,-46.87152099609375,-37.08509063720703,-8.485190391540527,-15.941455841064453,-46.56471633911133,-37.120059967041016,-0.3234851062297821,-0.47748425602912903,-46.81430272012949,-37.37460520863533,-8.576705560088158,-16.378219306468964,-46.50757675245404,-37.40953627228737
Audioset,1741,-0.40040814876556396,-0.9921998977661133,-31.415103912353516,-26.815414428710938,-15.298229217529297,-5.582378387451172,-31.413557052612305,-26.8159122467041,-1.055003583431244,-0.3376043438911438,-31.933615267276764,-26.002167999744415,-15.950674295425415,-4.905608654022217,-31.93207621574402,-26.00269389152527
Audioset,4089,-0.3776104748249054,-0.2129131704568863,-33.0374870300293,-33.35018539428711,-10.444300651550293,-12.20274543762207,-33.037010192871094,-33.350128173828125,-0.9911525547504425,0.4006289690732956,-33.57041555643082,-32.64367973804474,-11.256008863449097,-11.612738072872162,-33.5699428319931,-32.64360976219177
