dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,389,-6.407654285430908,-1.39609956741333,-39.89597702026367,-46.518436431884766,-19.466299057006836,-20.655466079711914,-39.89285659790039,-46.51836395263672,-6.106352657079697,-1.6974012851715088,-39.474315136671066,-46.70755207538605,-19.072432905435562,-20.87472426891327,-39.47119697928429,-46.70747661590576
VGGSound,99,-2.0066089630126953,-11.816808700561523,-48.33603286743164,-34.785526275634766,-22.277099609375,-15.238296508789062,-48.33827590942383,-34.78544235229492,-4.74384880065918,-9.079569101333618,-51.01553678512573,-31.939213514328003,-24.98155450820923,-12.439473628997803,-51.017781496047974,-31.939126014709473
VGGSound,367,-4.493350028991699,-4.581631660461426,-38.599361419677734,-53.0604248046875,-22.655447006225586,-23.880884170532227,-38.52318572998047,-53.060665130615234,-16.20943832397461,7.134456634521484,-50.306376457214355,-41.211692810058594,-34.37890434265137,-12.152937889099121,-50.230448722839355,-41.21169185638428
VGGSound,867,-11.674701690673828,-3.218499183654785,-21.703895568847656,-31.66562271118164,-9.811762809753418,-23.4870548248291,-21.7044620513916,-31.665565490722656,-5.430611610412598,-9.462588787078857,-14.98977518081665,-37.80329990386963,-3.178966999053955,-29.646786212921143,-14.990911483764648,-37.80268478393555
VGGSound,352,-0.49991273880004883,-3.270033359527588,-51.76795959472656,-27.385215759277344,-17.521263122558594,-16.04783058166504,-51.76985168457031,-27.385236740112305,0.1861046552658081,-3.9560506343841553,-51.07261347770691,-28.063271939754486,-16.863060355186462,-16.74316507577896,-51.0745113492012,-28.06329333782196
VGGSound,618,-3.5351881980895996,-1.8721873760223389,-42.94068145751953,-29.17505645751953,-22.338333129882812,-13.276905059814453,-42.94620132446289,-29.174137115478516,-2.5097179412841797,-2.897657632827759,-41.949421882629395,-30.22745382785797,-21.377573609352112,-14.344930052757263,-41.954732954502106,-30.226478457450867
VGGSound,270,-4.6634521484375,-1.471343994140625,-64.16393280029297,-27.5762939453125,-20.06591796875,-16.598102569580078,-64.2314224243164,-27.57683753967285,1.1253175735473633,-7.260113716125488,-58.45148181915283,-33.38531970977783,-14.421671390533447,-22.425117015838623,-58.51896047592163,-33.385860443115234
VGGSound,826,-15.685016632080078,-2.5596890449523926,-44.643394470214844,-41.48922348022461,-11.12838363647461,-25.03326988220215,-44.867645263671875,-41.488037109375,-16.956296920776367,-1.288408875465393,-45.915409445762634,-40.2331178188324,-12.429815292358398,-23.81346082687378,-46.14588952064514,-40.2260844707489
VGGSound,44,-0.18322943150997162,-8.587884902954102,-43.624481201171875,-20.054851531982422,-23.66919708251953,-10.871192932128906,-43.62916564941406,-20.054851531982422,1.9605038315057755,-10.731618404388428,-41.513700008392334,-22.21873712539673,-21.65023636817932,-13.060981750488281,-41.518388748168945,-22.218730449676514
VGGSound,747,-9.340727806091309,-0.21942219138145447,-51.460819244384766,-33.495994567871094,-22.071943283081055,-18.878896713256836,-51.45753479003906,-33.49597930908203,-9.12250891327858,-0.43764135241508484,-51.27968975901604,-33.74942463636398,-21.900878474116325,-19.149773359298706,-51.27637615799904,-33.74944895505905
VGGSound,470,-0.9439259171485901,-10.078505516052246,-52.66621017456055,-41.452327728271484,-19.339780807495117,-22.950462341308594,-52.66798400878906,-41.45232391357422,-7.370887339115143,-3.6515440940856934,-59.09284210205078,-35.023924827575684,-25.77959108352661,-16.60108995437622,-59.09461832046509,-35.023919105529785
VGGSound,549,-1.276496410369873,-0.9204331040382385,-42.81670379638672,-57.46339416503906,-20.589256286621094,-25.422466278076172,-42.81681823730469,-57.461185455322266,-5.602195739746094,3.4052667021751404,-47.147297859191895,-53.150930404663086,-24.942707061767578,-21.17020559310913,-47.14740991592407,-53.14872217178345
VGGSound,127,-27.103652954101562,-5.4583210945129395,-44.43132781982422,-31.714658737182617,-19.06297492980957,-13.413442611694336,-44.608272552490234,-31.73843002319336,-8.67840576171875,-23.883568286895752,-26.044965744018555,-50.13976287841797,-0.9381427764892578,-31.852523803710938,-26.21559715270996,-50.164146423339844
VGGSound,387,-2.044752359390259,-2.6262428760528564,-52.609352111816406,-36.0845947265625,-22.371070861816406,-21.755157470703125,-52.59865188598633,-36.0845832824707,-5.39640998840332,0.7254147529602051,-55.997891426086426,-32.81217956542969,-25.779353141784668,-18.52604913711548,-55.98712134361267,-32.812182903289795
VGGSound,80,-6.204337120056152,-11.47325611114502,-40.262184143066406,-26.13287353515625,-13.940505981445312,-13.361244201660156,-40.262760162353516,-26.132640838623047,-12.619991302490234,-5.0576019287109375,-46.67987585067749,-19.726251125335693,-20.370481967926025,-7.0439019203186035,-46.68046569824219,-19.725965976715088
VGGSound,565,-10.390649795532227,-13.139673233032227,-38.42924499511719,-34.20724868774414,-20.45159149169922,-16.965181350708008,-38.43008041381836,-31.063045501708984,-13.738322019577026,-9.792001008987427,-42.050156593322754,-30.560067176818848,-23.796115398406982,-13.657881259918213,-41.76918053627014,-27.696823596954346
VGGSound,300,-9.089424133300781,-12.609115600585938,-47.9017219543457,-15.469806671142578,-12.345793724060059,-8.22728157043457,-47.797019958496094,-15.46984577178955,-0.45748424530029297,-21.24105453491211,-39.25835418701172,-24.102205276489258,-3.8350095748901367,-16.875399589538574,-39.15546226501465,-24.100468635559082
VGGSound,849,-4.606672286987305,-5.526184558868408,-37.857330322265625,-44.56801986694336,-17.82738494873047,-23.913494110107422,-37.858421325683594,-44.568939208984375,-7.054257869720459,-3.078598976135254,-40.29043769836426,-42.095025062561035,-20.281601667404175,-21.474161863327026,-40.29155731201172,-42.09593605995178
VGGSound,643,-4.379823684692383,-12.750520706176758,-48.71300506591797,-34.99030303955078,-23.98956871032715,-16.273832321166992,-48.67647171020508,-34.99089813232422,2.673933982849121,-19.80427837371826,-41.610777854919434,-42.035178661346436,-17.01585626602173,-23.33401584625244,-41.5748553276062,-42.03526782989502
VGGSound,633,-1.8682096004486084,-14.956710815429688,-29.22134780883789,-43.2928466796875,-17.760183334350586,-14.997758865356445,-29.22198486328125,-43.293094635009766,-1.4989730715751648,-15.325947314500809,-28.811597168445587,-43.62488880753517,-17.37766608595848,-15.352253645658493,-28.812237352132797,-43.625135362148285
VGGSound,906,-3.7557153701782227,-12.809770584106445,-55.3870849609375,-30.85572052001953,-20.92205047607422,-14.846782684326172,-53.16230010986328,-30.855789184570312,-0.3725242614746094,-16.19296169281006,-52.04549813270569,-34.26606464385986,-17.60169506072998,-18.26081418991089,-49.82621908187866,-34.260661602020264
VGGSound,882,-2.4476563930511475,-21.478759765625,-41.27394104003906,-79.08631134033203,-22.643939971923828,-25.103668212890625,-41.29637908935547,-79.09298706054688,-12.00724196434021,-11.919174194335938,-50.818260192871094,-69.51650333404541,-32.220375061035156,-15.626981735229492,-50.853532791137695,-69.51138687133789
VGGSound,370,-5.11303186416626,-18.91838836669922,-38.46699523925781,-39.009193420410156,-14.077302932739258,-21.382402420043945,-38.46627426147461,-39.010135650634766,-6.052586734294891,-17.97883379459381,-39.47218990325928,-38.150987565517426,-15.133382081985474,-20.558133959770203,-39.471468448638916,-38.15192699432373
VGGSound,591,-2.571510076522827,-4.765022277832031,-52.88093566894531,-25.668365478515625,-22.287900924682617,-10.423585891723633,-52.88620376586914,-25.66773223876953,-1.5638295412063599,-5.772702932357788,-51.81725549697876,-26.63166743516922,-21.265624403953552,-11.413329541683197,-51.822521567344666,-26.63106781244278
VGGSound,196,-3.637235641479492,-1.856835126876831,-46.732452392578125,-31.40444564819336,-24.321256637573242,-15.56248664855957,-46.72978210449219,-31.403488159179688,-5.44933021068573,-0.04474043846130371,-48.58781337738037,-29.6578711271286,-26.19346821308136,-13.855612397193909,-48.58515930175781,-29.656922578811646
VGGSound,721,-0.05692897364497185,-2.118523120880127,-36.906673431396484,-48.45655822753906,-18.455751419067383,-21.620399475097656,-36.907623291015625,-48.45722961425781,-8.863849978893995,6.6883978843688965,-45.71195125579834,-39.63714027404785,-27.27165985107422,-12.857770919799805,-45.71290111541748,-39.637816429138184
VGGSound,71,-16.61555290222168,-1.0033645629882812,-45.742454528808594,-36.44707489013672,-25.027034759521484,-25.158506393432617,-45.74115753173828,-36.45273971557617,-22.308170318603516,4.689252853393555,-51.47036027908325,-30.883838653564453,-30.806267261505127,-19.80756425857544,-51.46904373168945,-30.889517784118652
VGGSound,46,-1.1573479175567627,-4.933140754699707,-36.63123321533203,-30.048486709594727,-20.18002700805664,-7.241879463195801,-36.63079071044922,-30.047943115234375,0.6104073524475098,-6.7008960247039795,-34.83806753158569,-31.799283742904663,-18.435377717018127,-9.012804627418518,-34.83762812614441,-31.79880166053772
VGGSound,677,-4.628382205963135,-0.5342605113983154,-29.203262329101562,-41.435665130615234,-13.47244930267334,-23.93421173095703,-29.20469093322754,-41.4356575012207,-9.21295976638794,4.050317049026489,-33.747907638549805,-36.73617649078369,-18.03535509109497,-19.335325717926025,-33.749552726745605,-36.73595476150513
VGGSound,233,-9.80446720123291,-0.2927604913711548,-28.441143035888672,-50.621891021728516,-22.534271240234375,-24.33599853515625,-28.44013023376465,-50.622764587402344,-5.869718074798584,-4.227509617805481,-24.366002082824707,-54.50050354003906,-18.49159860610962,-28.225327014923096,-24.36503314971924,-54.50133943557739
VGGSound,791,-2.281834840774536,-17.563722610473633,-32.658233642578125,-39.53252410888672,-5.931944847106934,-16.401958465576172,-13.27493667602539,-39.53251266479492,-8.932738542556763,-10.912818908691406,-38.29920673370361,-33.85351324081421,-12.585766792297363,-9.783874988555908,-19.919421195983887,-32.85184192657471
VGGSound,296,-2.8018200397491455,-7.5079545974731445,-37.67070770263672,-46.01307678222656,-23.530221939086914,-17.846027374267578,-37.6702766418457,-46.01114273071289,-3.4252697229385376,-6.884504675865173,-38.31895059347153,-45.41822284460068,-24.20248019695282,-17.279614448547363,-38.318525314331055,-45.41630870103836
VGGSound,81,-21.000431060791016,-0.8259731531143188,-31.165390014648438,-69.17273712158203,-15.672085762023926,-22.446300506591797,-31.169601440429688,-69.16928100585938,-15.251130104064941,-6.575274109840393,-25.490894317626953,-74.94210863113403,-10.076097011566162,-28.238368034362793,-25.49513053894043,-74.93862247467041
VGGSound,875,-4.899906158447266,-15.959564208984375,-39.56665802001953,-51.80069351196289,-17.49772071838379,-17.061105728149414,-39.56655502319336,-51.81003952026367,-10.684546947479248,-10.174923419952393,-45.35211658477783,-46.0191388130188,-23.300475597381592,-11.364333629608154,-45.35201025009155,-46.028488636016846
VGGSound,978,-6.123514175415039,-1.3354911804199219,-27.946386337280273,-50.927711486816406,-17.28557014465332,-25.589570999145508,-27.946380615234375,-50.92787170410156,-3.9777050018310547,-3.4813003540039062,-25.851717948913574,-53.10479235649109,-15.202074527740479,-27.775280714035034,-25.851709365844727,-53.10495471954346
