dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,2005,-7.660943031311035,-0.24330301582813263,-29.99526596069336,-35.749202728271484,-7.8143110275268555,-19.068782806396484,-30.02203941345215,-36.85487365722656,-7.674139302223921,-0.23010677099227905,-29.96818001754582,-35.695596031844616,-7.908958755433559,-19.13839652389288,-29.994953209534287,-36.80127063393593
Audioset,1338,-0.27847516536712646,-0.7744522094726562,-54.645389556884766,-37.123538970947266,-15.096626281738281,-16.063962936401367,-54.64109420776367,-37.12321853637695,-3.6579071283340454,2.6049797534942627,-58.06213879585266,-33.82495069503784,-18.62883973121643,-12.944047451019287,-58.05784249305725,-33.824631214141846
Audioset,3786,-1.1053040027618408,-1.9338351488113403,-30.12518310546875,-39.61170959472656,-14.653956413269043,-17.042314529418945,-30.124774932861328,-39.62769317626953,-1.1802982836961746,-1.8588406443595886,-30.11874696984887,-39.45386499166489,-14.784424096345901,-17.01374468766153,-30.118342427071184,-39.469838351011276
Audioset,3108,-12.884693145751953,-4.676126480102539,-33.423274993896484,-30.34709930419922,-14.39155101776123,-18.409982681274414,-33.43826675415039,-30.359146118164062,-12.879844846203923,-4.680974803399295,-33.298873856663704,-30.23195757716894,-14.36047014594078,-18.408965493086725,-33.31369938701391,-30.24440787732601
Audioset,2211,-0.4984523355960846,-3.8539295196533203,-43.09107208251953,-48.76856231689453,-13.664999008178711,-2.5815351009368896,-43.09329605102539,-48.767433166503906,-0.4915407211519778,-3.860841264948249,-43.0122272670269,-48.70365862548351,-13.711324274539948,-2.656636655330658,-43.014452286064625,-48.70252764225006
Audioset,5242,-0.8805179595947266,-4.690876483917236,-53.94376754760742,-28.70469856262207,-17.373151779174805,-11.98538875579834,-53.943115234375,-28.704679489135742,-0.8132380321621895,-4.758156277239323,-53.86586368829012,-28.76152588799596,-17.338114824146032,-12.218394160270691,-53.86521743237972,-28.761504769325256
Audioset,4562,-0.10206395387649536,-10.69883918762207,-40.40583038330078,-30.955848693847656,-15.926619529724121,-12.190742492675781,-41.253013610839844,-30.893049240112305,-0.08161281608045101,-10.719290059059858,-40.45443680137396,-30.997746877372265,-16.172966584563255,-12.362627238035202,-41.27871414460242,-30.959436863660812
Audioset,1799,-33.18379211425781,-38.57038116455078,-66.82157135009766,-22.564922332763672,-15.621919631958008,-15.32630729675293,-66.66452026367188,-22.564815521240234,-27.794208526611328,-43.959964752197266,-61.40290594100952,-27.948134899139404,-10.385549068450928,-20.836371421813965,-61.24765205383301,-27.946528434753418
Audioset,2656,-0.21506579220294952,-6.80172872543335,-47.323516845703125,-30.476274490356445,-16.175981521606445,-17.965518951416016,-47.32132339477539,-30.47763442993164,-0.15417124330997467,-6.862623147666454,-47.30527635663748,-30.57934959232807,-16.300098031759262,-18.171208575367928,-47.30317362770438,-30.580679699778557
Audioset,458,-6.016909599304199,-12.391940116882324,-54.83186721801758,-44.35939407348633,-14.731369018554688,-11.662930488586426,-54.852264404296875,-44.3534049987793,-5.948210299015045,-12.460639357566833,-54.68513685464859,-44.35138222947717,-14.737435166258365,-11.781943559646606,-54.70559108257294,-44.34536618273705
Audioset,1876,-7.107483863830566,-3.6472105979919434,-44.08789825439453,-36.10154724121094,-14.320527076721191,-11.956103324890137,-44.08765411376953,-36.104339599609375,-7.110082037514076,-3.6446124226786196,-44.12047800794244,-36.12893246114254,-14.442197166383266,-12.089219853281975,-44.12023078277707,-36.13173562288284
Audioset,262,-2.94058895111084,-7.262107849121094,-42.29930114746094,-25.927762985229492,-17.466964721679688,-6.602128028869629,-42.29912567138672,-25.92697525024414,-2.609275460243225,-7.593421399593353,-42.092057049274445,-26.374143719673157,-17.458486010320485,-7.2057554721832275,-42.09187749028206,-26.373362064361572
Audioset,2584,-2.1994593143463135,-0.8530260324478149,-32.12894058227539,-34.81562805175781,-16.994787216186523,-10.503931045532227,-32.12945556640625,-34.92539978027344,-2.076982632279396,-0.9755027145147324,-31.975113213062286,-34.90761689841747,-16.934715140610933,-10.732059836387634,-31.97560915350914,-35.01738203316927
Audioset,3286,-0.36934900283813477,-8.404714584350586,-36.260066986083984,-42.48965835571289,-18.486194610595703,-10.280159950256348,-36.260093688964844,-42.98937225341797,-4.54999303817749,-4.2240705490112305,-40.44608020782471,-38.32219314575195,-22.94868564605713,-6.367388486862183,-40.44587278366089,-38.8221640586853
Audioset,2193,-5.017081260681152,-1.230621576309204,-36.03255081176758,-19.761608123779297,-16.32789421081543,-10.543709754943848,-36.03562927246094,-19.76161766052246,-5.004232409410179,-1.2434704648330808,-35.88089042901993,-19.636077374219894,-16.456733629107475,-10.542082184460014,-35.883984446525574,-19.636088773608208
Audioset,542,-19.95068359375,-30.730810165405273,-58.68247604370117,-36.0445556640625,-17.473569869995117,-11.208516120910645,-58.61371994018555,-36.045108795166016,-14.343106269836426,-36.33838748931885,-53.08554649353027,-41.655537605285645,-12.1904296875,-16.920735836029053,-53.01719093322754,-41.655728340148926
Audioset,1728,-7.878166198730469,-0.46880361437797546,-46.471031188964844,-40.86711502075195,-18.205095291137695,-10.981354713439941,-46.4256477355957,-40.873050689697266,-7.130940318107605,-1.2160291373729706,-45.688820242881775,-41.5848742723465,-17.53514277935028,-11.808933913707733,-45.64352321624756,-41.59091353416443
Audioset,4646,-3.117506742477417,-0.22290243208408356,-23.670778274536133,-35.60500717163086,-2.6493453979492188,-5.777705192565918,-23.670166015625,-35.606239318847656,-3.130281815305352,-0.21012757439166307,-23.579853177070618,-35.48824952542782,-3.1081003546714783,-5.94708813726902,-23.57926233112812,-35.48947608470917
Audioset,2577,-0.48586541414260864,-1.3109956979751587,-39.45233917236328,-35.115936279296875,-14.218265533447266,-21.236303329467773,-39.54536056518555,-35.34282684326172,-0.310240238904953,-1.4866208732128143,-39.39512089639902,-35.405450850725174,-14.309780701994896,-21.673066794872284,-39.48822097852826,-35.63230314850807
Audioset,1741,-5.533621788024902,-1.850388526916504,-45.77777099609375,-21.97211456298828,-22.34056282043457,-6.301882743835449,-45.784114837646484,-21.971834182739258,-6.188217222690582,-1.1957929730415344,-46.296282351017,-21.15886813402176,-22.99300789833069,-5.625113010406494,-46.3026340007782,-21.158615827560425
Audioset,4089,-2.275636911392212,-1.8263052701950073,-23.995914459228516,-31.81565284729004,-9.581765174865723,-13.305788040161133,-23.995948791503906,-31.815807342529297,-2.889178991317749,-1.2127631306648254,-24.528842985630035,-31.10914719104767,-10.393473386764526,-12.715780675411224,-24.528881430625916,-31.109288930892944
