dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1652,-0.9719520211219788,-0.2381552755832672,-41.14417266845703,-41.299102783203125,-18.478172302246094,-13.671762466430664,-41.1276741027832,-41.311527252197266,-0.9827552838250995,-0.22735232021659613,-41.1557061066851,-41.28856970369816,-18.559413984417915,-13.677506107836962,-41.139114597812295,-41.30136263091117
ESC50,88,-1.6251049041748047,-13.719504356384277,-38.36086654663086,-34.28311538696289,-15.866683959960938,-22.94611930847168,-38.36161804199219,-34.2841796875,-1.6576507426798344,-13.686958465725183,-38.35999177163467,-34.2168180719018,-15.882069118320942,-22.926742143929005,-38.3607629443286,-34.21797962486744
ESC50,1494,-5.271755695343018,-2.7297844886779785,-36.603485107421875,-21.519460678100586,-12.657349586486816,-8.088279724121094,-36.604331970214844,-21.519458770751953,3.0410828590393066,-11.042623043060303,-28.41048240661621,-29.85018539428711,-4.742544174194336,-16.44665241241455,-28.411333084106445,-29.85017967224121
ESC50,940,-0.9187657237052917,-0.456935852766037,-54.72854232788086,-41.20233917236328,-22.4315128326416,-12.893643379211426,-54.720985412597656,-41.20640182495117,-0.9236704148352146,-0.45203105825930834,-54.686481699347496,-41.150401309132576,-22.457508778199553,-12.896836641477421,-54.678925566375256,-41.1544778496027
ESC50,1098,-12.564175605773926,-1.4916917085647583,-43.9848518371582,-25.732444763183594,-20.48174476623535,-5.98248815536499,-44.132076263427734,-25.73267936706543,-6.842259407043457,-7.213607907295227,-38.24996471405029,-31.450833797454834,-14.870928287506104,-11.705336570739746,-38.39715385437012,-31.451115608215332
ESC50,255,-2.353001117706299,-1.706356167793274,-29.756351470947266,-35.39046096801758,-8.136134147644043,-19.348052978515625,-29.756738662719727,-35.393646240234375,-2.2925494089722633,-1.766807958483696,-29.68809449672699,-35.44085221737623,-8.128489828668535,-19.4393158107996,-29.687509670853615,-35.44544047117233
ESC50,1992,-2.805629253387451,-6.778255462646484,-23.760635375976562,-15.99483871459961,0.7028124332427979,-8.458426475524902,-23.760496139526367,-15.994837760925293,-2.802675954764709,-6.781208565225825,-23.746590780094266,-15.986728060990572,0.7018898014212027,-8.55572061240673,-23.74646141193807,-15.986718808300793
ESC50,1888,-2.9700140953063965,-2.6112537384033203,-30.983844757080078,-23.681520462036133,-8.505217552185059,-12.306060791015625,-30.983842849731445,-23.681806564331055,-2.9613720141351223,-2.619895706884563,-30.966334145516157,-23.681312333865208,-8.520055442117155,-12.364314023405313,-30.966331716626883,-23.681596365189762
ESC50,775,-2.8476126194000244,-5.100191116333008,-32.291259765625,-21.21945571899414,-15.812889099121094,-10.787434577941895,-32.2911262512207,-21.219453811645508,-1.8450024127960205,-6.102801322937012,-31.328307151794434,-22.25358009338379,-14.908612489700317,-11.84236216545105,-31.328172028064728,-22.253577828407288
ESC50,161,-0.9637662768363953,-1.3252134323120117,-44.009830474853516,-33.39342498779297,-12.997909545898438,-17.22635841369629,-43.99970245361328,-33.393272399902344,-1.0557490289211273,-1.2332308664917946,-44.14602918922901,-33.34647513180971,-13.183025851845741,-17.237232205457985,-44.13582740724087,-33.34637225791812
ESC50,1130,-8.294608116149902,-0.6593825817108154,-37.42683029174805,-41.21087646484375,-20.711698532104492,-19.955217361450195,-37.43022537231445,-41.21035385131836,-8.572445273399353,-0.3815454840660095,-37.70784184336662,-40.936424911022186,-21.040109753608704,-19.72766964137554,-37.71124178171158,-40.93590533733368
ESC50,600,-11.610257148742676,-1.47271728515625,-34.142250061035156,-36.61940002441406,-20.128158569335938,-20.408382415771484,-34.264678955078125,-36.61960220336914,-10.781324625015259,-2.3016496896743774,-33.35708951950073,-37.484538197517395,-19.470207393169403,-21.336852252483368,-33.47952091693878,-37.48473525047302
ESC50,1698,-2.429940938949585,-0.3005223572254181,-54.76821517944336,-45.66301345825195,-23.31555938720703,-21.721830368041992,-54.75350570678711,-45.65639877319336,-2.627836227416992,-0.10262691974639893,-55.05086037516594,-45.55369395017624,-23.6623914539814,-21.653410218656063,-55.03608977794647,-45.54710129648447
ESC50,1287,-1.0078686475753784,-10.08403491973877,-49.38998794555664,-15.444046974182129,-12.348112106323242,-0.6156116724014282,-49.39088439941406,-15.444092750549316,-1.004384552128613,-10.087518808664754,-49.358346439898014,-15.419407285749912,-12.43696604669094,-0.6128049292601645,-49.35924732685089,-15.419448113068938
ESC50,1266,-0.6033758521080017,-8.875986099243164,-25.667160034179688,-29.31096076965332,-17.852251052856445,-12.655354499816895,-25.667085647583008,-29.315080642700195,-0.6032611757545965,-8.876101031426515,-25.66694672856829,-29.31091546897369,-17.88110016658902,-12.731449507176876,-25.666846972395433,-29.315071064880613
ESC50,1813,-1.7205810546875,-5.76617956161499,-25.75297737121582,-31.43398666381836,-4.397128105163574,-9.447123527526855,-25.754783630371094,-31.423744201660156,-1.7211448144516908,-5.765615987533238,-25.754434506758116,-31.43375549596385,-4.423144116997719,-9.457245429977775,-25.75596852833405,-31.423803221267008
ESC50,1764,-0.14350126683712006,-3.8968772888183594,-80.69403076171875,-20.699514389038086,-23.937650680541992,-14.624996185302734,-81.61693572998047,-20.69805145263672,-0.22882169485092163,-3.811557002365589,-80.78107887506485,-20.61050821840763,-24.060346245765686,-14.607243277132511,-81.70407823473215,-20.61458982527256
ESC50,740,-1.3326077461242676,-0.5275477766990662,-49.47847366333008,-16.083030700683594,-6.607015609741211,-6.952971458435059,-49.478485107421875,-16.083118438720703,-1.3178621679544449,-0.5422932496294379,-49.45400162413716,-16.08794263144955,-6.5951529974117875,-7.036075957119465,-49.453941218554974,-16.088099665008485
ESC50,1182,-1.243967056274414,-0.026973696425557137,-19.072799682617188,-43.36015701293945,-10.610081672668457,-21.9054012298584,-19.072799682617188,-43.35854721069336,-1.2383026201277971,-0.03263799287378788,-19.05273448675871,-43.35143660008907,-10.626293977722526,-21.928583906963468,-19.052732408046722,-43.34982653800398
ESC50,393,-14.282674789428711,-0.024654317647218704,-47.73590087890625,-68.84200286865234,-23.688154220581055,-23.33176040649414,-51.407928466796875,-70.3309326171875,-13.547661244869232,-0.7596678622066975,-47.00095599889755,-69.57697403430939,-22.953870594501495,-24.067622423171997,-50.67360842227936,-71.06653273105621
ESC50,1442,-0.9154021739959717,-3.44370698928833,-32.43141555786133,-38.1817626953125,-11.642576217651367,-11.196560859680176,-32.43151092529297,-38.181461334228516,-0.9154580873291707,-3.4436508163707913,-32.40812782198191,-38.15838543511927,-11.642652107970207,-11.221005864441395,-32.408240888267756,-38.15807964652777
ESC50,142,-1.5821260213851929,-0.3864060938358307,-24.20859146118164,-48.20756912231445,-14.210671424865723,-21.125394821166992,-24.208581924438477,-48.20813751220703,-1.5533325634896755,-0.41519969142973423,-24.177725363522768,-48.234298350289464,-14.313343524932861,-21.22951601445675,-24.177712436765432,-48.23487085662782
ESC50,93,-0.8258743286132812,-0.3029000163078308,-25.566577911376953,-51.3524055480957,-11.694297790527344,-21.309223175048828,-25.566740036010742,-51.35012435913086,-0.8417439423501492,-0.2870301380753517,-25.671200305223465,-51.42560625076294,-11.850197151303291,-21.449666410684586,-25.67135990411043,-51.42332608252764
ESC50,1354,-1.7942675352096558,-0.5460232496261597,-18.026636123657227,-21.279621124267578,-16.185895919799805,-8.926512718200684,-18.041851043701172,-21.279590606689453,-1.785615338012576,-0.5546755520626903,-18.048155054450035,-21.318381689488888,-16.243928529322147,-8.987166292965412,-18.063334941864014,-21.318320900201797
ESC50,466,-2.3885891437530518,-0.22157776355743408,-29.189592361450195,-52.750797271728516,-12.240272521972656,-21.791444778442383,-29.189672470092773,-52.749629974365234,-2.2959143221378326,-0.3142528533935547,-29.117843970656395,-52.863987281918526,-12.249227543361485,-21.98039421439171,-29.117929346859455,-52.862796284258366
