dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,4646,-0.5059135556221008,-0.21828339993953705,-36.05406188964844,-24.936325073242188,-14.856853485107422,-12.312106132507324,-36.05158996582031,-24.936317443847656,-0.48224714025855064,-0.2419500183314085,-36.0285518206656,-24.95816596597433,-14.85149030201137,-12.36424469947815,-36.02608484402299,-24.958155762404203
Audiocaps,2577,-0.5978708267211914,-0.40980952978134155,-57.357200622558594,-54.52003479003906,-26.413097381591797,-21.75516128540039,-57.37403106689453,-54.51854705810547,-0.596231417846866,-0.41144883749075234,-57.3993167206645,-54.56541007012129,-26.476189151406288,-21.819467775523663,-57.416146136820316,-54.56392643600702
Audiocaps,1741,-4.252256393432617,-0.13668671250343323,-59.01371765136719,-48.400455474853516,-25.002391815185547,-22.42840576171875,-59.08759689331055,-48.40064239501953,-4.193285651504993,-0.1956576146185398,-58.95524150505662,-48.46049113571644,-24.94485794007778,-22.501078836619854,-59.02940357103944,-48.46038393676281
Audiocaps,4089,-0.5332430601119995,-0.03937318176031113,-26.244407653808594,-40.999454498291016,-12.231263160705566,-13.677833557128906,-26.244413375854492,-40.99933624267578,-0.4586883559823036,-0.11392778903245926,-26.097090870141983,-41.002497104462236,-12.110961183905602,-13.711529392749071,-26.097097396850586,-41.002378848847
Audiocaps,3241,-11.65345287322998,-9.06845760345459,-38.31059646606445,-36.50168228149414,-15.968429565429688,-21.299436569213867,-38.26362228393555,-36.50169372558594,-13.787029504776001,-6.934881210327148,-40.45537447929382,-34.40294170379639,-18.13823699951172,-19.221965312957764,-40.414682149887085,-34.39665365219116
Audiocaps,3758,-0.10618981719017029,-0.4151202440261841,-52.91966247558594,-55.52605438232422,-23.93424415588379,-23.780385971069336,-52.91993713378906,-55.52394104003906,-0.26270586252212524,-0.2586041986942291,-53.10116457939148,-55.39543357491493,-24.14905434846878,-23.677439898252487,-53.101436734199524,-55.39332236349583
Audiocaps,1170,-3.352412700653076,-3.3148131370544434,-33.732696533203125,-39.44426727294922,-18.594125747680664,-21.911710739135742,-33.73268508911133,-39.44517517089844,-3.352680871001212,-3.314544950146228,-33.75892662629485,-39.45136923203245,-18.62493901140988,-21.944406248629093,-33.74961409159005,-39.46156832203269
Audiocaps,2169,-6.169381618499756,-3.2567529678344727,-24.354766845703125,-45.85369873046875,-8.917752265930176,-22.41040802001953,-24.35477066040039,-45.85845184326172,-6.145041039213538,-3.281093545258045,-24.339700737036765,-45.88694437965751,-8.92272350890562,-22.467550333589315,-24.339546874165535,-45.891860354691744
Audiocaps,2020,-1.5333353281021118,-0.518365740776062,-37.60041046142578,-51.56089401245117,-18.902624130249023,-20.075469970703125,-37.59644317626953,-51.560028076171875,-1.5321620175382122,-0.5195392520399764,-37.58850213512778,-51.55131652299315,-18.917787480168045,-20.09030658286065,-37.58452005498111,-51.55045370012522
Audiocaps,4598,-1.7173454761505127,-0.14921395480632782,-36.869468688964844,-40.904296875,-12.352299690246582,-17.475250244140625,-36.869754791259766,-40.90158462524414,-1.8672080039978027,0.0006486475467681885,-37.07967536151409,-40.81687942892313,-12.588373675942421,-17.433624904602766,-37.07996344566345,-40.81417351961136
Audiocaps,4415,-2.3749852180480957,-0.1931391805410385,-42.51216506958008,-31.63332176208496,-27.592927932739258,-13.966955184936523,-42.511783599853516,-31.635150909423828,-3.077901303768158,0.509776845574379,-43.21261268854141,-30.92585599422455,-28.297343373298645,-13.262025475502014,-43.211484372615814,-30.928455531597137
Audiocaps,2152,-4.57127046585083,-2.127856731414795,-38.16144561767578,-28.909648895263672,-10.690778732299805,-10.439967155456543,-38.16144561767578,-28.909515380859375,-4.640686139464378,-2.0584412589669228,-38.169556913897395,-28.77793075144291,-10.724802166223526,-10.336709126830101,-38.169556396082044,-28.777799904346466
Audiocaps,4788,-0.558454692363739,-1.5377826690673828,-41.121612548828125,-50.34904479980469,-17.00271987915039,-27.186203002929688,-41.121734619140625,-50.348934173583984,-0.5680720619857311,-1.5281652277335525,-41.10955808311701,-50.317706014961004,-17.01831107120961,-27.179021541960537,-41.10968015342951,-50.31759460642934
Audiocaps,3509,-0.39268064498901367,-1.059435486793518,-43.29108810424805,-35.24996566772461,-21.519947052001953,-10.667778015136719,-43.294227600097656,-35.24997329711914,-0.3938370761461556,-1.0582790066255257,-43.30609877500683,-35.262667956762016,-21.5619821511209,-10.70171107724309,-43.30924033373594,-35.26267352048308
Audiocaps,4780,-10.37722396850586,-10.306662559509277,-28.597976684570312,-29.16193199157715,-11.659394264221191,-15.510817527770996,-28.59803009033203,-29.162036895751953,-10.377431569009786,-10.306454690202372,-28.613029144704342,-29.176566530019045,-11.687943080440164,-15.535671262070537,-28.61307997070253,-29.176670918241143
